# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed Sep 23 15:49:32 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.90000 1.5414564610 2.5421942870    1.541  0.543  3.7601  4.076    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.413 3.295 3.629 2.792
0.0152 0.01508 6.90000 1.5499999523 2.5428511323    1.550  0.565  3.7625  4.065    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.357 3.237 3.566 2.740
0.0152 0.01508 6.90000 1.5696390867 2.5443299099    1.569  0.620  3.7680  4.038    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.220 3.096 3.413 2.612
0.0152 0.01508 6.90000 1.5910838842 2.5458967950    1.591  0.683  3.7744  4.007    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.063 2.936 3.238 2.468
0.0152 0.01508 6.90000 1.6000000238 2.5465340628    1.600  0.709  3.7772  3.994    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.997 2.869 3.165 2.407
0.0152 0.01508 6.90000 1.6117825508 2.5473637769    1.611  0.744  3.7809  3.977    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-14      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.910 2.779 3.068 2.327
0.0152 0.01508 6.90000 1.6347579956 2.5489421957    1.634  0.812  3.7886  3.946    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-14      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.740 2.608 2.880 2.174
0.0152 0.01508 6.90000 1.6500000954 2.5499614852    1.649  0.856  3.7941  3.927    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-14      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.629 2.496 2.757 2.076
0.0152 0.01508 6.90000 1.6527949572 2.5501460427    1.652  0.865  3.7951  3.924    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-15      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.608 2.475 2.734 2.058
0.0152 0.01508 6.90000 1.6744599342 2.5515526806    1.674  0.927  3.8039  3.903    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-22      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.454 2.320 2.561 1.925
0.0152 0.01508 6.90000 1.6911833286 2.5526101800    1.690  0.974  3.8116  3.891    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.49e-28      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 2.336 2.203 2.429 1.827
0.0152 0.01508 6.90000 1.7000000477 2.5531580802    1.699  0.998  3.8160  3.886    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 2.275 2.142 2.359 1.777
0.0152 0.01508 6.90000 1.7148292065 2.5540650168    1.714  1.038  3.8248  3.885    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 2.174 2.041 2.243 1.697
0.0152 0.01508 6.90000 1.7277592421 2.5548412111    1.727  1.072  3.8342  3.892    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 2.089 1.957 2.144 1.636
0.0152 0.01508 6.90000 1.7387597561 2.5554911343    1.738  1.100  3.8437  3.905    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 2.020 1.891 2.061 1.592
0.0152 0.01508 6.90000 1.7500000000 2.5561455243    1.749  1.126  3.8546  3.925    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.954 1.828 1.981 1.556
0.0152 0.01508 6.90000 1.7633562088 2.5569106431    1.762  1.155  3.8682  3.954    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.884 1.765 1.897 1.526
0.0152 0.01508 6.90000 1.7789344788 2.5577863826    1.778  1.180  3.8833  3.993    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.819 1.711 1.821 1.510
0.0152 0.01508 6.90000 1.7878494263 2.5582796521    1.787  1.191  3.8912  4.016    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.793 1.692 1.790 1.510
0.0152 0.01508 6.90000 1.7999999523 2.5589429085    1.799  1.190  3.8981  4.048    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.795 1.702 1.790 1.538
0.0152 0.01508 6.90000 1.8082834482 2.5593892054    1.807  1.188  3.9028  4.070    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.799 1.712 1.794 1.559
0.0152 0.01508 6.90000 1.8266479969 2.5603620684    1.825  1.165  3.9075  4.116    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.857 1.778 1.854 1.636
0.0152 0.01508 6.90000 1.8393591642 2.5610223758    1.838  1.140  3.9077  4.145    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.921 1.843 1.919 1.700
0.0152 0.01508 6.90000 1.8500000238 2.5615671203    1.849  1.117  3.9066  4.166    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.977 1.899 1.978 1.752
0.0152 0.01508 6.90000 1.8617300987 2.5621593351    1.861  1.094  3.9049  4.185    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.035 1.955 2.037 1.803
0.0152 0.01508 6.90000 1.8812801838 2.5631275105    1.880  1.073  3.9031  4.204    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.088 2.007 2.091 1.849
0.0152 0.01508 6.90000 1.9000000954 2.5640331317    1.899  1.075  3.9044  4.211    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.082 2.003 2.086 1.849
0.0152 0.01508 6.90000 1.9124149084 2.5646224967    1.912  1.075  3.9051  4.216    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.082 2.003 2.085 1.850
0.0152 0.01508 6.90000 1.9428533316 2.5660309082    1.942  1.123  3.9152  4.217    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.964 1.900 1.967 1.773
0.0152 0.01508 6.90000 1.9500001669 2.5663542767    1.950  1.135  3.9181  4.217    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.933 1.873 1.937 1.754
0.0152 0.01508 6.90000 1.9709827900 2.5672881025    1.971  1.172  3.9267  4.220    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.841 1.797 1.849 1.699
0.0152 0.01508 6.90000 1.9974174500 2.5684325115    1.998  1.223  3.9401  4.228    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.714 1.700 1.737 1.632
0.0152 0.01508 6.90000 2.0000000000 2.5685424513    2.000  1.228  3.9415  4.229    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.701 1.691 1.726 1.625
0.0152 0.01508 6.90000 2.0023210049 2.5686409788    2.003  1.232  3.9428  4.230    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.689 1.683 1.717 1.620
0.0152 0.01508 6.90000 2.0225822926 2.5694900462    2.022  1.277  3.9557  4.242    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.579 1.613 1.634 1.572
0.0152 0.01508 6.90000 2.0391087532 2.5701682525    2.039  1.313  3.9672  4.256    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.488 1.563 1.575 1.541
0.0152 0.01508 6.90000 2.0499999523 2.5706083333    2.050  1.332  3.9740  4.266    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.441 1.543 1.550 1.530
0.0152 0.01508 6.90000 2.0617129803 2.5710756593    2.061  1.349  3.9808  4.278    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.397 1.527 1.529 1.523
0.0152 0.01508 6.90000 2.0999999046 2.5725614918    2.099  1.373  3.9942  4.316    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.338 1.527 1.521 1.539
0.0152 0.01508 6.90000 2.1182148457 2.5732467288    2.117  1.379  3.9995  4.335    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.322 1.535 1.526 1.552
0.0152 0.01508 6.90000 2.1500000954 2.5744105556    2.149  1.387  4.0033  4.349    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.303 1.533 1.522 1.555
0.0152 0.01508 6.90000 2.1855342388 2.5756656704    2.184  1.408  4.0079  4.353    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.250 1.502 1.489 1.528
0.0152 0.01508 6.90000 2.2000000477 2.5761632879    2.199  1.421  4.0102  4.352    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.217 1.480 1.465 1.508
0.0152 0.01508 6.90000 2.2500000000 2.5778267375    2.249  1.447  4.0163  4.360    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.527e-02 1.153 1.445 1.428 1.479
0.0152 0.01508 6.90000 2.2989706993 2.5793755488    2.297  1.474  4.0218  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.527e-02 1.084 1.403 1.383 1.442
0.0152 0.01508 6.90000 2.2999999523 2.5794072884    2.299  1.475  4.0220  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.527e-02 1.082 1.401 1.381 1.441
0.0152 0.01508 6.90000 2.4000000954 2.5823423892    2.399  1.548  4.0356  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.527e-02 0.901 1.287 1.261 1.338
0.0152 0.01508 6.90000 2.5999999046 2.5874412955    2.600  1.682  4.0604  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.564 1.075 1.039 1.144
0.0152 0.01508 6.90000 2.8000001907 2.5917117867    2.800  1.807  4.0827  4.361    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.253 0.880 0.836 0.963
0.0152 0.01508 6.90000 3.0000000000 2.5953341962    3.000  1.922  4.1030  4.357    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.034 0.701 0.650 0.796
0.0152 0.01508 6.90000 3.2000000477 2.5984409005    3.199  2.028  4.1216  4.353    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.301 0.536 0.479 0.642
0.0152 0.01508 6.90000 3.4000000954 2.6011310876    3.398  2.128  4.1386  4.348    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.551 0.382 0.320 0.497
0.0152 0.01508 6.90000 3.6000001431 2.6034804607    3.598  2.222  4.1543  4.342    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.785 0.237 0.170 0.362
0.0152 0.01508 6.90000 3.8000001907 2.6055477311    3.798  2.310  4.1690  4.336    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.005 0.101 0.030 0.234
0.0152 0.01508 6.90000 3.8781344891 2.6062890570    3.877  2.343  4.1744  4.333    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.087 0.051 -0.022 0.186
0.0152 0.01508 6.90000 4.0000000000 2.6073790840    4.001  2.393  4.1827  4.330    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.212 -0.026 -0.102 0.114
0.0152 0.01508 6.90000 4.1999998093 2.6090113217    4.198  2.472  4.1958  4.324    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.410 -0.147 -0.227 0.000
0.0152 0.01508 6.90000 4.4000000954 2.6104741055    4.397  2.547  4.2078  4.318    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.597 -0.263 -0.346 -0.109
0.0152 0.01508 6.90000 4.5999999046 2.6117915791    4.597  2.618  4.2193  4.312    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.775 -0.374 -0.460 -0.213
0.0152 0.01508 6.90000 4.8000001907 2.6129836005    4.798  2.686  4.2304  4.306    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.946 -0.480 -0.569 -0.313
0.0152 0.01508 6.90000 5.0000000000 2.6140666223    4.999  2.751  4.2403  4.299    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.107 -0.583 -0.675 -0.410
0.0152 0.01508 6.90000 5.1999998093 2.6150544000    5.200  2.813  4.2498  4.292    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.262 -0.682 -0.777 -0.504
0.0152 0.01508 6.90000 5.3999996185 2.6159585084    5.401  2.873  4.2592  4.286    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.412 -0.777 -0.875 -0.594
0.0152 0.01508 6.90000 5.5354776382 2.6165284431    5.536  2.912  4.2653  4.282    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.510 -0.840 -0.940 -0.653
0.0152 0.01508 6.90000 5.5999994278 2.6167887546    5.601  2.931  4.2682  4.280    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.557 -0.869 -0.970 -0.681
0.0152 0.01508 6.90000 5.8000001907 2.6175535027    5.801  2.986  4.2766  4.274    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.695 -0.959 -1.062 -0.765
0.0152 0.01508 6.90000 6.0000000000 2.6182599138    6.000  3.040  4.2848  4.268    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.829 -1.045 -1.151 -0.847
0.0152 0.01508 6.90000 6.1999998093 2.6189141709    6.200  3.092  4.2928  4.262    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.959 -1.129 -1.237 -0.926
0.0152 0.01508 6.90000 6.4000000954 2.6195216279    6.399  3.141  4.3002  4.256    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.083 -1.211 -1.320 -1.004
0.0152 0.01508 6.90000 7.0000000000 2.6211069280    6.996  3.282  4.3212  4.237    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.436 -1.444 -1.559 -1.225
0.0152 0.01508 6.90000 7.0685548782 2.6212684666    7.065  3.297  4.3234  4.235    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.473 -1.469 -1.585 -1.250
0.0152 0.01508 6.90000 8.0000000000 2.6231516585    8.001  3.492  4.3516  4.208    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.959 -1.798 -1.922 -1.564
0.0152 0.01508 6.90000 8.4086189270 2.6238280410    8.406  3.569  4.3625  4.196    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.153 -1.932 -2.058 -1.692
0.0152 0.01508 6.90000 9.0000000000 2.6246829947    8.995  3.676  4.3774  4.177    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.421 -2.120 -2.250 -1.873
0.0152 0.01508 6.90000 9.7361660004 2.6255821975    9.733  3.800  4.3937  4.153    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.730 -2.341 -2.475 -2.086
0.0152 0.01508 6.90000 10.0000000000 2.6258676431    9.998  3.843  4.3992  4.144    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.837 -2.419 -2.554 -2.161
0.0152 0.01508 6.90000 10.3526449203 2.6262231707   10.352  3.897  4.4061  4.132    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.973 -2.494 -2.633 -2.237
0.0152 0.01508 6.90000 11.0000000000 2.6268081058   11.001  3.994  4.4178  4.109    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.215 -2.676 -2.821 -2.403
0.0152 0.01508 6.90000 11.3745689392 2.6271118086   11.376  4.047  4.4240  4.095    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.347 -2.779 -2.927 -2.496
0.0152 0.01508 6.90000 12.0000000000 2.6275706487   12.001  4.133  4.4336  4.071    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.562 -2.961 -3.109 -2.683
0.0152 0.01508 6.90000 12.1149969101 2.6276491066   12.114  4.147  4.4352  4.067    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-29      0.00 7.092e-01 2.755e-01 2.712e-03 7.400e-04 6.720e-03 -1.000 1.527e-02 -5.599 -2.993 -3.140 -2.716
0.0152 0.01508 6.90000 12.6646938324 2.6280016170   12.654  4.217  4.4422  4.044    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-23      0.00 7.092e-01 2.755e-01 2.722e-03 7.403e-04 6.720e-03 -1.000 1.527e-02 -5.773 -3.142 -3.288 -2.872
0.0152 0.01508 6.90000 13.1558589935 2.6282881037   13.135  4.278  4.4479  4.022    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-18      0.00 7.092e-01 2.755e-01 2.731e-03 7.405e-04 6.719e-03 -1.000 1.527e-02 -5.925 -3.275 -3.419 -3.010
0.0152 0.01508 6.90000 13.6164302826 2.6285352656   13.584  4.334  4.4527  4.000    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-13      0.00 7.092e-01 2.755e-01 2.739e-03 7.407e-04 6.719e-03 -1.000 1.527e-02 -6.066 -3.390 -3.536 -3.124
0.0152 0.01508 6.90000 14.0000000000 2.6287268957   13.959  4.380  4.4563  3.980    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.86e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.180 -3.484 -3.632 -3.210
0.0152 0.01508 6.90000 14.0807094574 2.6287656919   14.039  4.389  4.4569  3.976    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.12e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.203 -3.503 -3.651 -3.228
