source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,phot_bp_rp_excess_factor,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved,pmra_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,phot_quality_ok,parallax_corrected,P_memb_3D
2057969245287710976,305.8828694256462,37.201003782053526,-2.207892063659379,0.115682706,-5.0287369556645825,0.13776448,0.10832410046007636,0.123018965,18.239504,20.215797,16.868246,3.3475513,0.9992264,1.6058599,,1.2085878,54.235724349932944,95,-0.022127774,-0.15211451,0.09654131,True,0.15942810046007636,0.0
2057969348366971520,305.88104549651644,37.2344459606864,0.5122948986462668,0.4515176,0.384935231607738,0.45122218,0.719264579433981,0.45426822,20.112898,21.192345,19.05591,2.1364346,1.0751482,1.3826568,,1.1157432,54.266967914780615,95,0.011649663,-0.17469454,0.00883155,True,0.7575195794339811,0.0
2057969485805385600,305.83905710863263,37.22647637627557,-0.31828903595670266,0.15591969,-3.567785621762671,0.15991461,0.170837027901083,0.15570395,18.706926,20.52782,17.42954,3.09828,1.0108256,1.500658,,1.1758881,54.27300051408897,95,-0.011507722,-0.17891839,0.084320776,True,0.209953027901083,0.0
2057970001201524480,305.86972174408993,37.2628162670604,-4.346288978602861,0.1472014,-5.975803164167996,0.15726897,0.5510529183099815,0.15295443,18.612194,19.854105,17.550306,2.3037987,1.0051259,1.350402,,1.2385551,54.2965776591581,95,-0.0022470977,-0.20067732,0.17545825,True,0.5926019183099815,0.0
2057970142941865216,305.8874527178777,37.28690978639137,3.3013022095790623,0.14460023,2.3365554290946724,0.1343526,0.4122593800849677,0.12586811,18.248594,19.60016,17.108484,2.4916763,1.0512829,1.4118274,,1.2486253,54.31302718700985,95,-0.022747535,-0.14836593,0.07746629,True,0.4610893800849677,0.0
2057970276079923712,305.8067395897958,37.24543629581174,5.1270433735181635,0.38779068,-4.499302962983403,0.38067016,1.312068624743937,0.39762172,19.960579,21.408134,18.710712,2.697422,1.022303,1.5221201,,1.1491888,54.300649074529524,95,-0.010616382,-0.15217797,-0.033287827,True,1.346963624743937,0.0
2057970383454301440,305.8427050318782,37.26188063178105,-2.6958520343311414,0.13213153,-5.890262582446274,0.13676515,0.05428286261054528,0.13051522,18.247238,20.853218,16.776825,4.076393,1.0263029,1.6964887,,1.1450902,54.30430529463346,95,-0.050840996,-0.17413042,-0.0019945155,True,0.10519386261054528,0.0
2057970447882912512,305.8408243156226,37.270749314187796,-2.171458289295826,0.14490134,-3.4337095026762414,0.14677624,-0.074335430056121,0.14287558,18.402073,20.395388,17.065088,3.3302994,1.1057528,1.5577817,,1.1760763,54.313034093472325,95,-0.018438995,-0.18645847,0.030528383,True,-0.027395430056121002,0.0
2057970520899009664,305.80439993012357,37.25440364763707,-0.33595869700864434,0.16501608,4.30646831599946,0.16324517,1.842185927915264,0.16499119,18.818438,20.07102,17.701113,2.3699074,1.0205173,1.40678,,1.2670817,54.309615097673884,95,-0.0048665632,-0.19456124,0.013044967,True,1.874352927915264,0.0
2057970589613948544,305.7889879910689,37.27298296024182,-3.5191996770453895,0.39472014,-4.125448755337494,0.35569918,0.12053450682694646,0.29671764,19.505165,21.349636,18.163677,3.1859589,0.98781747,1.5807695,,1.0093237,54.331545056123495,95,-0.07479055,-0.10293133,-0.037389517,True,0.15387750682694645,0.0
2057970791477549312,305.8647629613373,37.290479065623224,-4.448901385031633,0.3280701,-5.724494988805367,0.33097282,-0.14679804477415162,0.33023858,19.658823,22.083328,18.177801,3.905527,1.0927268,1.7244657,,1.2089828,54.323513504847696,95,-0.018283091,-0.25525424,-0.0082151415,True,-0.11292904477415161,0.0
2057970894559756288,305.8853658348594,37.30056146938713,-3.505911773977494,0.3873747,-6.47494825011246,0.3863425,0.8696891066575442,0.38006067,19.925743,21.54514,18.609934,2.9352055,1.0232548,1.5774752,,1.0900757,54.32620424344356,95,-0.061088055,-0.20118053,-0.04914252,True,0.9044781066575441,0.5594241920014872
2057971070654823424,305.84382124740614,37.30296210635678,2.7783531546870126,0.14833482,5.5706454429825705,0.15609118,0.6959361751990446,0.15021826,18.67264,20.212257,17.492802,2.7194557,1.003491,1.4234444,,1.2392712,54.341613440299945,95,-0.010098702,-0.22393078,0.05734722,True,0.7359381751990446,0.0
2057971070655455616,305.8492380482398,37.3055186079622,-26.028369750482394,0.31960493,-34.194806430332186,0.32186392,2.7742011164951994,0.32642764,19.605312,21.048168,18.439747,2.6084213,1.0680827,1.4235196,,1.2098105,54.34223521868191,95,-0.086617626,-0.25909933,0.013328272,True,2.8078931164951992,0.0
2057971203792458880,305.86408872370964,37.337701467212696,-6.108002701106684,0.3298149,-4.9245925124209755,0.32122487,0.1488941333116799,0.3218418,19.62288,20.917683,18.491491,2.4261913,1.0323826,1.4134127,,1.18191,54.36701198221385,95,-0.0045097317,-0.29453918,-0.07639338,True,0.18265713331167988,0.0
2057971208089222400,305.8759548559245,37.33189488804751,-2.9171538189609465,0.33326477,-2.663299383922727,0.31400022,-0.16048873452052687,0.3049358,19.52228,21.364048,18.215405,3.1486435,1.0754532,1.5356627,,1.1213201,54.3579160607751,95,-0.008735901,-0.23877512,-0.0071810056,True,-0.12707773452052687,0.0
2057971238152696576,305.8462652096248,37.337325593920625,-1.7147908413972222,0.34166127,-3.727860191556421,0.34769234,0.05238835746643848,0.3446666,19.895205,21.207897,18.62746,2.5804367,0.9953573,1.5695012,,1.3793892,54.37233522459643,95,-0.05918119,-0.30555812,-0.03211689,True,0.08296835746643848,0.0
2057971375591602048,305.93455394805966,37.29318785001139,-3.2328035832556314,0.37812036,-5.9203146501939665,0.34026688,0.7249233969999803,0.31437635,19.752798,21.075245,18.434393,2.640852,0.9962681,1.6321958,,1.3249794,54.30379626506086,95,0.042946897,-0.18660754,0.05561052,True,0.7563523969999804,0.3707148741614062
2057971551686547200,305.96844230803873,37.31986567226686,-7.77412784060544,0.28154904,-7.418021912895134,0.30737168,0.7395975588061241,0.2897906,19.515142,20.650427,18.09651,2.553917,1.022997,1.8096558,,1.1739708,54.317453080857774,95,-0.031981282,-0.24729463,0.037401512,False,0.7729705588061241,0.0
2057971620412740864,305.93421761739944,37.31355521390545,-4.282384110910051,0.40446708,-12.47046437005018,0.4868816,1.0135421170309777,0.40588766,19.919369,20.88658,18.758028,2.1285515,1.086471,1.5242928,,1.3197646,54.32256883873932,95,0.030323451,-0.28489473,0.12376496,True,1.0471511170309777,0.0
2057972062788673920,305.9985659961685,37.362506541106214,-2.3897911587513354,0.26476902,-2.3185948469664774,0.30937788,0.7309020248646416,0.28346777,19.423574,21.038956,17.859781,3.1791744,1.1410623,1.9409707,,1.1469395,54.3469191738303,95,0.0039138435,-0.15717205,0.013087875,False,0.7639690248646416,0.0
2057972067087643520,305.99596772385047,37.35182270557257,-0.6611182177647721,0.27991554,-5.5308999069314195,0.32547605,1.3156140564925034,0.30745065,19.608465,,,,1.0576948,,,1.2137183,54.33796051248625,95,0.044308368,-0.099539615,0.051391363,True,1.3493160564925033,0.0
2057972204521590784,305.96659249765355,37.35513861696675,-18.057906672096614,0.28652754,-28.279092559819986,0.33533266,4.17027262714831,0.31000152,19.651886,21.275969,18.373487,2.902481,1.0193942,1.5288725,,1.0450732,54.35035998144478,95,0.003993971,-0.14397417,0.025753757,True,4.20412862714831,0.0
2057972238886344320,305.97188862818484,37.37254225054612,3.9996849035377307,0.09706752,-3.248303566883947,0.13396169,0.9736298692157896,0.10480786,18.057331,19.355862,16.946692,2.4091702,0.98125255,1.3900683,,1.2365096,54.36461589765165,95,0.013987234,-0.15057771,0.13164553,True,1.0294188692157897,0.0
2057972268947427072,305.99055424429577,37.361043150579945,3.6404526463164233,0.12746929,-0.6940433951825735,0.15572222,2.3773035775452307,0.13311538,18.47944,20.226664,17.184198,3.0424652,0.9764164,1.5328101,,1.1654211,54.34813268791809,95,-0.02875607,-0.1269704,0.058921803,True,2.4222625775452307,0.0
2057972307605815040,306.0088931042151,37.383470113314985,-0.6966203416623047,0.079312034,-3.4052507327203516,0.089686476,0.24653739501030691,0.07733078,15.658203,19.284758,14.095641,5.1891165,0.9508583,1.8008512,,1.0627638,54.3628282602189,95,-0.06702148,-0.17978844,0.026107403,True,0.3008293950103069,0.0
2057972410685042176,305.9018456819071,37.32612994783425,-0.4665042529002534,0.018976115,-2.1754655127689255,0.021172566,0.36174896117334504,0.01842147,13.7598715,15.865741,12.426208,3.4395332,1.059961,1.54199,1.2068487,,54.34439563972892,31,-0.09019338,-0.2035091,0.025825288,True,0.41558596117334506,0.0
2057972578185067648,305.9300292701833,37.35218584538891,-5.165793446992421,0.12960914,-7.657755642118754,0.15993507,0.564350631535606,0.13289182,18.539488,19.88627,17.424612,2.4616585,1.0188758,1.3851117,,1.256745,54.359300885792635,95,-0.00414861,-0.111481376,0.11253396,True,0.604537631535606,0.0
2057972685557972352,305.88588055308884,37.34427776240521,-7.2021122977832155,0.3754233,-4.123144386838108,0.34724382,0.7742733147308487,0.3463717,19.873268,21.112473,18.75502,2.3574524,0.97677356,1.4106163,,1.2155089,54.366106825640884,95,0.049232088,-0.34209025,-0.07703121,True,0.8089023147308487,0.0
2057972818703247744,305.9012456844316,37.37084970287333,0.19776063612829126,0.09922818,-1.648805005848153,0.12273846,0.8189593024137093,0.09987295,17.88982,19.202787,16.787615,2.4151726,1.1059731,1.3781124,,1.2951508,54.38556601564374,95,0.005448054,-0.20175712,0.07392095,True,0.8652103024137093,0.0
2057973166599285632,305.96070337701974,37.39723999791396,-2.845019929793515,0.36600083,-5.343463377773217,0.42836782,0.10170822556054265,0.38116738,19.943872,20.982777,18.480003,2.5027733,1.0810114,1.8994653,,1.2644707,54.390804658171255,95,-0.07967733,-0.0678315,-0.09181311,False,0.13669522556054264,0.009491951309986518
2057973269678508032,305.93690361510284,37.40305196427378,-0.11324043484774826,0.18376811,10.193439317165808,0.21966796,0.7719064863715962,0.19253875,19.060152,20.689505,17.90225,2.7872543,1.047734,1.3845544,,1.3432696,54.40371256778607,95,-0.055514023,-0.18100375,-0.009595748,True,0.7937234863715962,0.0
2057990277749065216,305.7070369235502,37.53794603703532,-4.844619110103793,0.06910578,-7.200564989846215,0.07253603,0.47444500154454217,0.066743106,16.808231,19.275415,15.416621,3.8587942,0.9804835,1.5912919,,1.1518496,54.60043424006639,95,-0.038198616,-0.10995207,0.013874145,True,0.5390150015445422,0.0
2057990655706180352,305.7710952789763,37.57124061909158,-3.5522515333203732,0.046160884,-6.390367449440095,0.04644376,0.6527090911066974,0.044798866,16.746769,18.113134,15.575426,2.5377083,0.9966196,1.4441068,1.2716275,,54.61056146549509,31,-0.031884454,0.008973557,-0.06315545,True,0.6948310911066974,0.8879286610449005
2057991171102276864,305.5876340263613,37.469148853871054,-0.42450330694515825,0.03119782,-5.603477150186171,0.034759082,0.6353016615566648,0.03062328,15.813829,17.134125,14.683127,2.4509974,0.9226126,1.4075496,1.2857265,,54.57527904230767,31,-0.08288826,-0.0848252,0.025425853,True,0.6756546615566648,0.0
2057991235520035456,305.6271097266771,37.48429159324937,-2.917310556442188,0.14728764,-4.2176154827146854,0.1770944,-0.27558097663445763,0.14784601,18.01749,20.11095,16.585735,3.5252151,1.3583467,1.6791272,,1.1423478,54.57664293555211,95,-0.079056434,-0.071363695,0.07636614,True,-0.21875097663445764,0.0
2057991342900970240,305.6098483026324,37.50663610923956,-2.65155473742537,0.022119328,-5.940608829455972,0.025095897,0.4274013590410564,0.022162005,15.069783,16.090096,14.061062,2.0290337,1.1171093,1.3492235,1.3354716,,54.60259935594867,31,-0.095933795,-0.09315047,0.005271286,True,0.4620463590410564,0.0
2057991372959473408,305.576002683817,37.48169335825269,-3.6151568512245382,0.32883587,-8.118083468205509,0.3628231,0.20553768515299553,0.31787184,19.76848,21.20916,18.62586,2.5832996,0.9992389,1.3981533,,1.148407,54.59046627175597,95,-0.08904429,-0.21380225,0.055639546,True,0.23990468515299554,0.0
2057991549054568320,305.6109688940094,37.52483110221541,-3.6115971063601,0.26797763,-4.452031256757053,0.29564634,0.8418030987171974,0.25907838,19.530487,21.128317,18.275331,2.8529854,0.97281545,1.5039084,,1.1744931,54.61892037555937,95,-0.020629311,-0.14855991,-0.0011214523,True,0.8753320987171974,0.0
2057991686493494016,305.64963821321464,37.52038989400702,-3.01983970620393,0.3733645,-5.138848264258469,0.4750599,0.5064208423683692,0.3906947,19.994446,21.547407,18.868534,2.678873,0.99526036,1.3608382,,1.3100202,54.60257856648015,95,0.05570018,-0.11188746,0.18635617,True,0.5413088423683692,0.016091485842794545
2057991755218023808,305.6331753885613,37.53331821049279,-5.303019617335307,0.069992796,-8.91522159837729,0.0784781,0.3765731890893829,0.06880333,16.845201,18.964603,15.500585,3.4640188,1.0448458,1.5552776,,1.1565912,54.61965180720676,95,-0.12332785,-0.021171477,0.012291105,True,0.4414391890893829,0.0
2057991819636098944,305.6646221841873,37.545493431158825,-3.3154570173474567,0.2147187,-7.286605616628274,0.22947814,0.5693138871168444,0.20562199,19.233994,20.73852,18.032858,2.7056618,0.9783707,1.4539315,,1.2469971,54.62082426227869,95,-0.0069087315,-0.07739197,0.02329955,True,0.6010868871168444,0.0
2057991853995343104,305.64857378931254,37.53815982387783,10.518862103007987,0.040612526,0.049805736619979446,0.04933764,0.6572811612663638,0.04107221,16.489565,17.68624,15.418082,2.268157,1.0146443,1.370168,1.3042457,,54.61920045826233,31,-0.057882883,-0.07939706,0.10409434,True,0.6937301612663638,0.0
2057991858292200192,305.65151397169694,37.54880480123094,-3.0063780676676215,0.21323326,-12.703668543765309,0.231109,1.7095891579143963,0.2103226,19.193285,20.903103,17.928345,2.9747581,0.95478326,1.4997001,1.2250997,,54.628021114252086,31,-0.0029334181,-0.12986624,-0.02531773,True,1.7304421579143963,0.0
2057991858297044992,305.64335357337086,37.545537307357606,-2.716527038282777,0.015308914,-5.165652653798675,0.017384266,0.43674443576028865,0.015009076,14.023081,15.953034,12.729725,3.2233095,0.9867576,1.5079308,1.2211539,,54.627618067938585,31,-0.08750466,-0.103010066,0.034370396,True,0.4886994357602886,0.0
2057991888355576960,305.6643037452642,37.548060289073995,0.1088945804637973,0.2698035,-3.9702391406019997,0.29371983,0.9786687029468988,0.25854275,19.60342,20.974508,18.42497,2.5495377,0.99219614,1.4513432,,1.2872062,54.62327731876032,95,-0.017867811,-0.14856839,0.03038068,True,1.0103167029468987,0.0
2057991888355580800,305.6582130652018,37.55398772422665,-9.365682020870576,0.3422412,-11.102717986690585,0.37062052,0.08593138984107221,0.3255664,19.835836,21.006895,18.684237,2.3226585,0.9871354,1.4624001,,1.1558795,54.630642728349514,95,0.016076835,-0.109925024,0.09549999,True,0.1205583898410722,0.0
2057991957074562816,305.62941510568805,37.55237996617324,-2.5743846257493943,0.06740588,-4.379783516769948,0.07811982,0.35146737687954943,0.064836696,17.36996,18.553871,16.301138,2.2527332,0.9536842,1.3702544,1.3026959,,54.63831310194635,31,-0.013616137,-0.053399872,0.12568305,True,0.3897223768795494,0.0
2057992545487060480,305.5258716168229,37.54470664428715,-4.190124520586389,0.40407765,-4.800567951850342,0.44490805,0.7274705853049815,0.41549203,19.896646,,,,1.0954914,,,1.2567981,54.66411882939203,95,-0.009393882,-0.095033206,0.037368346,True,0.7623215853049815,0.0
2057992579851587840,305.5276418365369,37.54741792060636,-3.5894059649721455,0.07649273,-5.30449053870547,0.09432461,0.24176020822568936,0.08174663,17.581797,18.71671,16.526707,2.1900024,0.96998405,1.3673451,1.3084866,,54.666043234145874,31,-0.048685953,-0.08004001,0.12990707,True,0.27835620822568935,0.0
2057992648571055872,305.570160825004,37.57069910157697,5.359809139182402,0.013294493,17.04138944067058,0.016566137,1.8980187460156415,0.013741125,13.878732,14.309558,13.292402,1.0171556,0.9975951,1.2100278,1.509075,,54.67390203355331,31,-0.09457823,-0.060721945,0.094155274,True,1.9277407460156415,0.0
2057992648571057408,305.5592995016906,37.562491068355975,-0.3709055314924524,0.024026407,-3.0428119107959466,0.027867686,0.27777097529006994,0.02522036,15.318511,16.351307,14.298434,2.0528727,1.0881306,1.3571911,1.3325126,,54.66982402913133,31,-0.07635829,-0.15491103,0.044570446,True,0.31260297529007,0.0
2057992717290542592,305.552163610013,37.58189100886982,-4.342113145229088,0.0837542,-9.729804143452606,0.100698166,0.7245996422668888,0.0869791,17.741909,18.855347,16.734163,2.1211834,1.0039048,1.3249762,1.3210512,,54.689866460056294,31,-0.09565034,-0.16853519,0.13189512,True,0.7576946422668888,0.0
2057992781708287488,305.60831401757366,37.561134199532376,-3.763333831486876,0.25767568,-4.907641920759858,0.2807356,0.00932272948621582,0.24922465,19.50075,20.560026,18.301311,2.2587147,0.979777,1.5439087,,1.2353977,54.65303230942395,95,0.011742732,-0.13828687,-0.014201714,True,0.04275572948621582,0.0
2057992820369740672,305.5849993991223,37.56568479310959,5.800376488802672,0.14249313,-7.362243519623383,0.16807833,0.7377400411455434,0.14566351,18.373074,19.651268,17.206984,2.4442844,1.2061411,1.4555603,,1.266506,54.66459992702027,95,-0.0036900418,-0.06695204,0.08491032,True,0.7799060411455434,0.0
2057992884788004736,305.61114933373506,37.583498418897534,0.12942615076040176,0.39565954,-6.97583070208131,0.41143072,1.5196164243473707,0.37657213,19.779743,21.271885,18.47862,2.7932644,1.143606,1.5787668,,1.252939,54.67262525985412,95,0.049860716,-0.16774511,-0.012782725,True,1.5538424243473707,0.0
2057992889089209344,305.6192876396877,37.57145998265756,-3.8103386119698,0.14424741,-3.3592358063067334,0.16405742,0.527026066173606,0.13832769,18.627695,19.920345,17.602947,2.317398,1.0423224,1.3022102,,1.3231192,54.65901128700989,95,0.052940052,-0.013765137,0.16244127,True,0.5557600661736061,0.0
2057992992168434816,305.61466189797915,37.608136470674495,-2.3268498440570555,0.3042513,-4.524040026987196,0.37769508,0.6495917567610426,0.2878114,19.674572,,,,0.96429384,,,1.1747919,54.69408401391583,95,-0.12065417,0.039605025,-0.14485538,True,0.6836667567610426,0.0
2057993022226462080,305.5783064862402,37.574547177402465,6.004152866967384,0.06987143,-3.8945692484694567,0.08533066,1.352511286367819,0.07250597,17.458632,18.540392,16.443567,2.0968246,1.0404081,1.3398764,1.3253071,,54.674844716170306,31,-0.052368797,-0.06486539,0.073170245,True,1.388285286367819,0.0
2057993022226464000,305.56771280737723,37.57838576923901,-7.2921784963004885,0.060093984,-11.861596712101719,0.07976659,0.9269011994087853,0.06510608,17.194967,18.165157,16.23601,1.9291477,1.0019997,1.314862,1.3461981,,54.68172279159915,31,-0.16212766,-0.06807344,0.053858526,True,0.9601701994087853,0.0
